1.707794646841631625e-01,2.716107112310052196e-01,6.694380133932270605e-01,5.571134045018966141e-03,1.671529754218719077e-01,-6.434350670302766417e-01,-9.544570126527529563e-01,1.240545635959665383e+00,7.883251492465211951e-01,-3.207463886345582327e-01,8.348285011924532206e-01,-3.335073642077348577e-01,2.438856706579251465e+00,-9.057893786017872095e-01,1.097429831416581347e+00,0.000000000000000000e+00
-1.184205869763773400e+00,1.388501754626814577e+00,-4.230606010257794702e-01,1.127277964133266197e+00,2.777459140013995409e+00,-4.849544267982628387e-01,-1.126473124746557586e+00,5.332636905870213884e-02,2.088303987906572345e+00,-7.272594999706560003e-03,1.825997211741046566e+00,-1.762022355262941931e+00,2.933435419272292233e-01,4.615180463781131115e-01,-8.638659663957002355e-01,0.000000000000000000e+00
-9.121992570789367871e-01,2.026637138539391092e+00,6.212544539551925205e-01,1.483268853934001541e+00,1.826024687561436988e+00,9.491491616748444216e-01,5.685698039677293016e-03,8.788603980687695882e-01,2.208717833909815020e+00,-7.633491867151124266e-01,-1.249555902739480251e+00,-1.023234126799029253e+00,9.742622630864519184e-01,-1.790587760511464233e-01,8.501865538483758256e-01,0.000000000000000000e+00
3.725646208235156576e-01,-3.445125417969868709e-01,-1.660111259913760628e+00,8.797653356892061183e-01,2.064617446550621072e+00,-1.120847153565569743e+00,-1.086975253650605877e+00,-4.178848182992287441e-01,1.276153995493321869e+00,-1.770244175975486334e+00,2.059917908414473864e+00,-2.748150577117783655e+00,2.026802368936905907e+00,-8.734975897599313310e-03,-1.623768352049577812e+00,0.000000000000000000e+00
3.259419675725322429e-01,5.105580571430763381e-01,-4.728527929780461658e-01,1.004641273998171824e+00,2.687312047266205983e-01,1.388320827178133321e-01,4.570400655963670067e-01,9.167923419218810821e-01,1.537061905424749853e+00,4.029445735036031873e-01,-3.443212017699970318e-01,-1.112119762873785778e+00,1.195976462483703706e+00,-1.547422128369151162e+00,-1.426113717143104642e+00,0.000000000000000000e+00
-1.769655667081348138e+00,6.434054086664608985e-01,-7.954247917548060709e-01,6.149789054100257557e-01,2.826663306580175394e+00,1.083982480882099281e-01,5.870979263002957804e-01,-5.338459538551372230e-01,2.319576099956269566e+00,1.714097959035053020e-01,-1.004508830932823393e+00,-1.932588089090859995e+00,3.110150743781913141e-01,-1.262524594052773841e+00,-1.131933467594332887e+00,0.000000000000000000e+00
-1.035523618218626811e-02,-6.533161710928077071e-01,1.252854632786899458e-01,-5.946020372848466184e-01,2.261355030185284054e+00,1.551437765889288833e+00,-8.601003213280649096e-01,-1.358369690284808584e-01,1.687381320391561079e-01,-1.305671347036241547e+00,9.955759759996681002e-02,-1.725948155264736439e+00,-1.442635671013180687e+00,2.644804010731356403e-01,7.017053967895513500e-01,0.000000000000000000e+00
-4.426827120352486711e-01,2.658797445981843310e+00,4.792500958967251257e-01,1.531472256426664291e+00,3.323765059744190786e+00,2.696677889872803879e-01,1.248468039422758746e+00,8.416078309485861553e-01,1.179758642451943951e+00,1.769790732837110747e+00,-9.982930583210694042e-01,-1.315698492776415929e+00,1.431002076430991921e-01,-1.303612809793486538e-01,2.041190503194085792e+00,0.000000000000000000e+00
1.044334372113918663e+00,-5.458096649196096939e-01,9.361024351969510215e-01,8.906194096224259171e-01,-1.129448310124070431e-02,-8.062880844981012984e-02,-5.877659049711595474e-01,5.193544907269602717e-01,1.296831750277827711e+00,-8.716021981573001121e-01,1.163525859626326264e+00,-1.844461278284108552e+00,-1.118060427981828031e+00,7.996116260562440292e-01,1.312084416107226037e+00,0.000000000000000000e+00
1.399903762457636480e+00,-1.247895990561599167e+00,-1.110188798152423439e+00,4.651429501032877667e-02,-3.970735205179387606e-02,-3.368662050405336061e-01,-2.868054093335390409e-01,5.123038854154196020e-01,3.937081696419495458e-01,-1.278262629257575167e+00,9.430514466067954071e-01,-1.678173324086809526e+00,5.958974585203659080e-01,1.522711299296170218e+00,-6.170782092104371008e-01,0.000000000000000000e+00
1.486290701413491178e+00,9.976277557233398374e-01,-1.029524515195793910e+00,1.942209872470254339e+00,-2.608600727185694801e-02,9.999760689338199615e-01,8.522896894528121381e-01,-1.330003711027753610e+00,-1.417754215541773277e+00,-5.456589932114321861e-01,1.405718643394265444e+00,-2.317481988350122979e-01,1.371334013192163914e-01,1.501634618629973383e+00,-1.916164381265945460e+00,0.000000000000000000e+00
2.011576167374312440e+00,-6.497545105243978103e-01,5.641945327380404329e-02,8.248235987493124366e-01,3.747160039730911274e-01,1.997280502284648707e+00,-2.154061279709931220e-01,7.351603293661670424e-01,4.292744388966727165e-01,-1.874728280561408056e+00,1.995073264388884104e-01,-2.175512977079013588e+00,1.769337323400624440e+00,-9.822732534781534186e-01,-1.264585114597905235e+00,0.000000000000000000e+00
1.148564438970887780e+00,1.501678250409631987e+00,3.341989431717662384e-01,1.246265504889797482e+00,1.198184305089116330e+00,4.891686338368702036e-01,-1.625892027374496118e+00,4.990892487208962169e-01,-5.642494706981328045e-01,2.781254895361047752e-01,-9.339919596369564703e-01,-5.506215852646769715e-01,-1.375259480981189553e+00,-5.463262643119115580e-01,-3.113553831527568136e-02,0.000000000000000000e+00
-4.878682887977643934e-01,8.553624697905273244e-01,1.413051241048104978e-01,4.266866594450898775e-01,1.772647770798640998e-02,-1.072058061843039756e+00,5.345436134561903918e-01,1.205792330782497146e+00,1.475963705497034262e+00,-3.413098462098482777e-01,1.736942943019302632e+00,-3.698542858430764468e-02,-8.344287335176475695e-01,1.302340744853761390e+00,6.625625498799193602e-01,0.000000000000000000e+00
1.229907165550819359e+00,4.898333468335154817e-01,-3.273040312743800695e-01,1.048299598714325098e+00,8.994000007677823705e-01,4.044753228505408305e-01,4.947854353300981112e-01,-6.189213768581542929e-01,-9.577430029919306032e-01,-1.056581435577234052e+00,-1.670294005755850852e+00,-8.557275404690736220e-01,-2.212709959755941591e-03,1.592597855340353696e+00,1.334432790439805949e-01,0.000000000000000000e+00
2.733054914902818266e-01,2.158457819373089670e+00,-8.634572371883934006e-01,1.578718804379589447e+00,1.798741651143602738e-01,-2.293756873647549710e-01,1.324185237145557803e+00,1.728474988315926275e+00,1.313654160893021450e+00,-1.546277918981412425e+00,7.121899185032763979e-01,-1.935350207193398120e-02,6.889361672285461424e-02,1.498670913877777067e-01,1.575604559155733497e+00,0.000000000000000000e+00
2.036020589548586113e+00,-1.321181330256932795e-01,-1.331618116211435776e+00,7.640751170946532556e-01,6.204348444345125779e-01,-8.258002500878139918e-01,-2.419515246577831347e-01,7.886759125391559211e-01,-2.225474721767326525e-01,-6.383032414308837943e-01,-1.605151430179992289e+00,-1.654944694767143121e+00,-1.018936670392647903e+00,-1.251606656972312992e+00,1.009955496707080735e+00,0.000000000000000000e+00
4.177413847165868610e+00,-1.366043107889033603e+00,2.427373384379684307e+00,1.151122635298825969e+00,-1.744717453744081270e+00,-1.172768320125093355e+00,-1.734975696945875390e+00,9.268829445309512138e-01,-1.053726385928357434e+00,2.771789609491639439e+00,4.694216544975853694e-02,-1.756655310284958915e+00,1.079085771347186196e+00,1.304774334043408812e+00,6.440685429949568608e-01,1.000000000000000000e+00
1.938866489469625254e+00,-2.016446895569813158e+00,2.896535209003003319e-01,1.455734620580472205e-01,-1.873919769858114481e-01,4.993796606157962503e-01,1.523197932045576575e-01,-1.623044328710011142e+00,-1.426221054440873548e+00,9.056459033037962403e-01,1.282245415038224257e-01,-1.623057545925270517e+00,-2.021012803542177050e-01,-7.265362139655444640e-01,8.287445399233105137e-02,0.000000000000000000e+00
-6.346157938294625378e-01,1.270820884944532381e+00,-6.135985717380080251e-01,1.265329649372192167e+00,1.564386556799111982e+00,-5.043199689792308149e-01,-1.672479047391729201e-01,-1.655139335978121906e+00,-2.318078024947606286e-01,1.623943487016268339e+00,-1.444659171683291721e+00,-3.443165682383759751e-01,2.275389538962412639e-01,-1.058035258858144534e+00,1.044666235675406840e+00,0.000000000000000000e+00
2.703422810096815621e+00,1.099825200509852108e+00,4.478928585579238786e-01,1.555376148385495982e+00,1.611247494559629789e+00,-3.055922675144160383e-01,-8.331944025358734018e-01,6.432231206309380056e-02,-1.881706900668790983e+00,-2.640785635575404466e+00,3.579276999848824969e-01,-1.355660277965610172e+00,3.378259159319884630e-01,-2.047565590801543600e-01,-1.286980564280761241e+00,0.000000000000000000e+00
1.337335151530380406e+00,1.491995481010747193e+00,1.000932679195668529e+00,1.245726625387607367e+00,-1.221125596360832510e-01,1.034109990503600862e+00,-4.020814751240736618e-01,1.785419456546030847e+00,3.034179698492062149e-01,-8.305122982775413609e-01,9.834818955451907208e-01,-1.580803167558358924e-01,2.233023395522054921e-01,5.920368258199804057e-01,-7.550997256680742897e-02,0.000000000000000000e+00
5.063976985709931489e-01,7.026348829280840702e-01,5.327871056486983142e-02,1.840984961914327034e-01,3.555605524601263667e+00,-1.536544764674126727e-02,1.096670887496129954e+00,1.432364540464499125e-01,-3.765793684449829648e-01,-8.310530841660530854e-02,9.027438555188002089e-01,-1.951517153903538748e+00,-8.887103506067264291e-01,-3.656753347266084586e-01,1.259316579895050969e+00,0.000000000000000000e+00
-3.030809107923913004e+00,2.044457613879885116e+00,1.856393698324885877e+00,-8.714965693091540899e-01,2.083492153980636141e-01,2.988584637505794506e-01,-1.187828413370962233e+00,2.294974339070139813e+00,2.311541565958944222e+00,-9.869515117257658954e-01,-8.796389327229360289e-01,2.068610515795948679e+00,-4.949901989080656706e-01,6.352530648480709807e-01,6.558681791462480648e-01,1.000000000000000000e+00
2.614011139915379256e-01,-1.068917167421498116e-01,-1.121201326838850321e+00,6.164404705464233691e-01,1.994817420099609606e+00,1.318026088668942074e-02,1.544442098874265534e+00,-4.456401772928253457e-02,1.090739937051649733e+00,-8.736688919226259786e-01,1.077481346260674017e-01,-2.271618542203517777e+00,6.037041551226275393e-01,-7.687182605183653372e-01,-3.357817419541308523e-01,0.000000000000000000e+00
1.072659346800415320e-03,2.405113003945120731e-01,-8.605697894225621258e-01,6.970919389253376064e-01,2.215010819656688668e+00,-2.161043711833192382e-01,-1.648975837891303087e+00,-4.578903526978095329e-02,1.153123348854862673e+00,2.277670014048717440e-01,-1.668344888108725721e+00,-2.117854828258286748e+00,-1.416936408475652165e+00,-1.016524362182602337e+00,5.723852323079027249e-01,0.000000000000000000e+00
4.752596339273351123e-01,-8.106573131386100028e-01,7.516239610463575360e-01,-5.659414567192024847e-01,2.390176672783268508e+00,6.442088388441277180e-01,1.487379807016451894e+00,-1.515821469432225843e-01,-1.845052719215239945e-01,-5.792726172884418157e-01,-3.119864840703217013e-01,-1.992526453910004713e+00,-1.172694889659639861e+00,-9.857480745020301693e-01,1.112564102074832695e+00,0.000000000000000000e+00
-1.989797025073379855e+00,1.132457548613539533e+00,-7.329008084917776333e-01,5.737936058254770044e-01,3.428164190480894824e+00,-7.985395145587610433e-01,1.328175334162652599e-01,-6.006745560295421171e-01,1.974986407550584744e+00,-2.012908043893356425e+00,-1.774669241839368222e-02,-1.703678572301942751e+00,-9.134251263173026603e-01,2.215675276082390011e-01,-5.228525870362868977e-01,0.000000000000000000e+00
4.321107461970433938e+00,8.367701528948452705e-02,7.900154089781791233e-01,5.621709016027078842e-01,-1.627417008455629865e+00,1.930081903320469416e-01,-2.884324367178201509e+00,2.682997613148575322e+00,-2.058938909969862063e+00,-4.630639442340175882e-01,-6.697235972252169045e-02,-1.125810457788871677e-01,-1.700019767810211579e+00,9.646017573036936854e-01,4.667552048385790742e-01,0.000000000000000000e+00
-2.791409401687349412e+00,1.279912861991986395e+00,1.646230951809906307e+00,-9.834596192795351799e-01,1.085738008544707256e+00,-2.355540022075422804e-02,-1.950412201657406808e+00,6.871084104791844727e-01,1.267910485077132110e+00,-7.377552468328821833e-01,-1.887336951435084398e+00,1.350797348852943447e+00,5.580396715190163448e-01,-2.745779997529624317e-01,6.968089911603527753e-01,1.000000000000000000e+00
3.287978829869769859e-01,3.726294181390121252e-01,-1.851764746270418316e+00,1.356426532760611980e+00,4.479619643041331534e-01,2.051574321820220259e+00,-1.069942551395117292e+00,-2.127963937822930252e+00,-8.827420868177071611e-01,-8.510345217095673931e-01,1.987806564762085282e+00,-4.428206899349986791e-01,4.266558105924759259e-01,-8.523681240420007965e-01,-1.051531233584695135e+00,0.000000000000000000e+00
2.300220492992137267e+00,-2.243844644611074024e+00,1.996961966253980036e-01,-7.330919994535276540e-01,1.274196335418185555e+00,-2.564251691285802659e-01,-1.061010598788022286e+00,-1.830178902880214009e-01,-1.185023907974245949e+00,-2.007360852259052475e+00,7.376392000598810395e-01,-2.570552037005215951e+00,-7.895536855163209911e-01,8.857263538818548332e-01,3.328159343260634340e-01,0.000000000000000000e+00
1.856453154121506799e+00,2.040018446553343523e+00,-8.374680161265328771e-01,1.809899725008758953e+00,8.445021834771833102e-01,-1.930852939253006717e+00,-1.754788742122387113e+00,1.707963988634932040e+00,-2.643241744128577153e-02,-3.923647369874391083e-02,9.140675822632775283e-03,-7.466146060131575446e-01,-1.167651782116426062e+00,-6.742902925848822671e-01,1.196593045189335291e-01,0.000000000000000000e+00
7.530071961421728188e-01,-3.439585485484175642e-01,1.396021365381482138e+00,9.361822274522995091e-01,1.151445134053882491e+00,-5.679174785859529839e-01,-9.172026801316363054e-01,2.835042588895209104e-01,1.452796955039034499e+00,-1.869902682916412262e+00,1.247385291974663080e+00,-2.421305484662663154e+00,-1.711563867503638758e-01,3.176463690106351989e-01,-9.038555419523364165e-01,0.000000000000000000e+00
1.644225369424660910e+00,1.537126711992815142e+00,-1.729905697426792788e+00,2.242633499178531054e+00,9.317961351544338244e-01,-1.504030990148844671e+00,1.895323908952170289e+00,-1.430903353385108545e+00,-1.727858989027297287e+00,2.395477208692314841e-01,-4.411251991961075425e-01,-5.443208786530797649e-01,2.145285694972513812e-01,-7.035239816671137181e-01,-2.266864287011696177e-01,0.000000000000000000e+00
-5.388421355773570731e+00,2.087916968784549798e+00,-5.580863501366736257e-01,4.649945943056414954e-01,3.919685597122904319e+00,-4.248990892028066124e-01,-4.506790164977327318e-01,-1.112733672973888588e+00,4.381151037160189610e+00,5.826808130151858167e-01,-6.227475600019065638e-01,-8.682126756049390881e-01,6.321209472278112029e-01,1.058022388115812618e+00,-4.446690676989048518e-01,0.000000000000000000e+00
1.415697278575584139e+00,-1.417672584425268834e-01,-1.189223984912379795e+00,-2.238317726242493588e-01,3.873153576003610654e-01,1.751135597414443357e+00,-6.982203212215792876e-01,3.329340993570729434e+00,1.616659794243064940e+00,2.119580270015632706e-01,6.683539678434582409e-01,-1.563391333393354898e+00,-1.031474543910744224e+00,-5.774021922294385600e-01,1.250658642938271115e+00,1.000000000000000000e+00
4.843329538133774648e+00,-6.920094670503247336e-01,1.789698989596383294e+00,1.621534380524864094e+00,-1.518507522642124297e+00,1.199590148993405991e+00,8.997203730295341151e-01,9.201881669531307706e-01,-1.927546121283414404e+00,5.836832034040918653e-03,1.550278824078564988e+00,-1.549730623021947418e+00,-1.350662761165626780e+00,-1.430101592249728437e+00,-9.687747384090088509e-01,1.000000000000000000e+00
2.143220282674208055e-01,1.128798213917047599e+00,-2.390782154325237663e+00,1.273084852577143211e+00,2.267991743088758838e+00,1.851054176849766142e+00,-8.552063823110898078e-01,5.267467908919591935e-01,1.307675479488683568e+00,1.598426455357839560e+00,-1.698569710622933160e+00,-1.950084422405925721e+00,-3.295038006361257210e-01,-2.617009938158365023e-01,2.815985903722729944e+00,0.000000000000000000e+00
-5.596522137547651710e+00,3.005053296787126627e+00,6.868752232028936255e-01,9.824088981528652509e-01,5.608411850136866050e+00,1.619813234242321931e+00,3.197899945560327417e-01,-1.253583787052213516e+00,4.493121549153287653e+00,1.160348180966974230e+00,-3.252989243235641093e-01,-1.517113425215399936e+00,4.861685979665005264e-01,-6.181731623472643822e-01,-1.443557034183725385e+00,0.000000000000000000e+00
2.547395983595630020e-01,-2.171416463623462079e+00,1.905552667143732393e+00,-7.320835950954980298e-01,1.233056914346470689e+00,-1.049223250047018885e+00,7.139129656588620865e-01,-1.735043005719736353e+00,-3.778151214484100073e-01,-2.169648082184555626e+00,9.241815910239344900e-01,-1.964732486630149655e+00,4.896312646901521681e-01,6.845747250358473757e-01,-2.335515435763817482e-01,0.000000000000000000e+00
3.390510296736497509e-01,-2.092708173978393482e+00,1.357324661926442744e+00,-5.661089437152733161e-01,8.747846021059529908e-01,-2.330969210371492961e-01,-3.641062213892124477e-01,-5.162033906054348531e-01,8.787083000404354305e-01,-6.518073780737090317e-01,-1.379630987431590128e-01,-2.342490937408910678e+00,4.935160352028785113e-01,5.481263287272901685e-01,9.660407980573626485e-01,0.000000000000000000e+00
-7.842794424075036352e-02,1.841003619517626699e+00,-7.429340962912803770e-01,1.378577055529724094e+00,9.795181636652313673e-01,6.305442086834520676e-01,1.647765290679295835e-01,-2.182814583140623155e-01,-5.027413713313411137e-02,1.118498180421682919e+00,1.665905796991071497e-01,7.630069755132895537e-02,1.355661895889928026e+00,-5.902197379293575574e-01,-2.852413403073753018e-01,0.000000000000000000e+00
2.411690844079007245e+00,3.643523442208271845e+00,6.448412895542253720e-01,3.048363720350937722e+00,3.344572543550170529e+00,7.742910581643598356e-01,-1.779797488326128330e-01,-3.060446594404413467e-01,-2.363780086048864248e+00,-3.774009640534827237e-01,-6.901408375488946589e-01,-1.035833626585252132e+00,1.686651353667897313e+00,7.089364510687170551e-01,3.125765753355642107e-01,0.000000000000000000e+00
3.838135957180695002e+00,-1.318011139710965063e+00,3.676972532248786174e-01,1.111540832744100316e+00,-2.074579757339894748e+00,1.248701272708038656e+00,1.038355184902572503e+00,2.698365850690598311e-02,-1.752968066869566854e+00,2.452861621142401471e+00,8.521995130955186681e-01,-1.034784828086970920e+00,8.573342459645111975e-04,1.704963074522855004e-01,9.545795811061782432e-01,1.000000000000000000e+00
1.473658899598107863e-01,4.789202069161587083e+00,-1.355649303268018580e+00,2.753747452415497676e+00,3.862319723744245703e+00,8.374572023585121761e-01,8.322695885742078525e-01,3.109406907283858157e-01,-6.928318548819552003e-01,-1.072235953355306082e+00,3.352599949493718090e-01,-1.542216857453425627e-01,4.814434623118278855e-01,1.667819386556423922e-01,7.067703870618956552e-01,0.000000000000000000e+00
1.529714455758417468e+00,-5.073767533488049430e-01,-4.325757571230793297e-01,8.833308112141813329e-01,-2.519063412611086683e-01,-2.427288682128304065e-01,1.207491249274537326e+00,-1.061458788754301441e+00,-1.044506493842599637e+00,1.416973973837563072e+00,-1.014215008796828243e+00,-8.390690324910121678e-01,4.117251072412418389e-01,1.000037445825913363e+00,-7.363727523560000821e-01,0.000000000000000000e+00
-4.584788259311917358e+00,2.033777984800814842e+00,1.352942047770698819e+00,-2.444409555400453904e+00,1.466333901184715183e+00,1.315929605618661458e-01,7.937581430991330622e-01,1.127686136052863164e+00,8.214939970979032724e-01,-3.141414541296545959e+00,-6.545495398363830875e-01,3.335621096337427094e+00,-2.090118507169905104e+00,5.717058930363164704e-01,4.940400192124002055e-01,1.000000000000000000e+00
1.574836224243834071e+00,-1.165193848715781355e+00,1.968313989019302990e-01,-2.102920993515822179e-01,4.690089430393712400e-01,-2.754981516747189163e-01,1.605611383241877244e+00,1.667368470904305733e+00,9.754908706365923443e-01,9.583919516171137687e-01,1.146378745526911297e-01,-2.153862857535840281e+00,-1.346198547727523454e-01,1.117580732245625041e+00,1.096117935409183897e+00,1.000000000000000000e+00
2.414247240582893639e+00,-5.582582985857146296e-01,-9.821669504849309673e-01,1.709534530358435056e+00,2.698323596038071370e-01,-4.886553966117333503e-01,2.099792807577827991e-01,-2.826211318493621505e+00,-2.525238753568390226e+00,5.083852660983911864e-02,1.504067604520198165e+00,-1.354116218403695004e+00,-4.034957940626281436e-01,-2.658552954468584861e-01,5.556268227948727434e-01,0.000000000000000000e+00
2.782735045232675120e+00,1.180364104234348455e+00,5.827305583275633749e-01,2.548383452289880502e+00,-1.298593299130233802e+00,-4.102735123808164408e-01,-3.094710746994397965e-01,8.597287510720816872e-01,-2.582968530859761636e-01,3.993304655625328631e-02,1.000964590288982548e+00,-6.335651732417038051e-01,-1.805568253985202931e+00,1.015452848174679179e+00,1.936732748731334955e-02,1.000000000000000000e+00
-8.260082106203507912e-01,3.397236660597430929e-02,-7.684266815260050176e-01,-2.859607407183046845e-01,1.183466840622247274e+00,2.447004264617070879e-01,-2.119489293239398831e-01,1.211282626716303490e-02,7.650842601841429946e-01,-3.534490287498692762e-01,5.103204124441804712e-01,-5.860521534399526500e-01,4.032722774108695729e-01,2.296339315929358804e+00,9.019934527501375365e-01,0.000000000000000000e+00
7.100741809270900706e-01,8.183041772636699962e-01,9.708869120133524211e-01,7.039725966822591996e-01,2.396357593371863937e-01,9.992846402345082479e-01,-5.507252822722142893e-01,7.889355606965107182e-01,8.707067406483659511e-02,-3.102420581859267057e-01,-1.469866501649809420e-01,-2.519486450660034516e-01,-7.254277431833954237e-01,1.054806433094622964e+00,1.243435848811301758e-01,0.000000000000000000e+00
3.240485605475043052e-01,-1.970744924525166253e+00,-1.206093946278119500e+00,-1.406618103912845363e+00,-2.616094602952220294e-01,1.054392261813707904e-01,-1.529692437001654470e+00,1.587584465834552816e+00,1.419433623724784876e+00,9.373459780957000831e-01,-1.229357480618324727e+00,-1.330503136243534446e+00,-2.859520038674442155e+00,5.803191772595504005e-01,-3.202812299610218183e-01,1.000000000000000000e+00
2.844861609104508027e+00,2.843519332783349451e+00,-3.384357848148191739e-01,2.149753736291262207e+00,-9.518659697935254460e-01,-2.989393021163213593e+00,4.799969943350376744e-01,3.170217479991709553e+00,-5.092911985027783750e-01,1.217927141974515237e+00,-5.926802260034109288e-02,6.269651763411574485e-01,6.961362419695681369e-01,-1.089843585020475514e+00,1.418402546036582557e+00,0.000000000000000000e+00
1.861824886758394193e+00,-9.540461963087888408e-01,-1.079550411639429441e+00,7.471998977020157806e-01,9.590515969631374649e-01,8.227173745004389138e-01,-2.079633282247039361e+00,3.906134408847306005e-02,2.495023476507893800e-01,6.098290776634929244e-01,1.357340466746174590e+00,-2.596005969171580219e+00,2.769945204271254124e-01,1.224381670117561383e+00,6.772085213501833900e-01,0.000000000000000000e+00
1.459786426382926772e+00,-1.749089888710398277e+00,-1.304288662302744539e+00,9.841797768053737183e-01,-1.825351130385150622e+00,-4.581593285932138437e-01,2.157971686028259395e+00,-2.828789121764800463e+00,-1.423088919730665314e+00,-1.746819165894963610e-01,7.351552319892512566e-01,-5.682613984265196816e-01,1.914561361499348968e-01,1.212476703962009461e+00,1.418867589802212059e+00,0.000000000000000000e+00
1.412329094591536327e+00,1.006026200603057918e-01,9.249146692185435947e-01,1.567146890886349286e+00,-1.632746767246411324e-01,-3.588760848681331050e-01,6.117426066644041649e-01,-1.848040645964229789e+00,-1.380849332822477349e+00,-9.093752475290800552e-01,2.006941252429248201e-01,-5.935668500168933548e-01,-2.939543922142163757e-01,6.986867093533148942e-01,-1.117455008894189028e+00,0.000000000000000000e+00
-3.498484668486510518e+00,2.133757009135658134e+00,1.161678231323230115e+00,-1.682733471127801916e+00,1.474268585506025797e+00,1.763619207750790174e+00,1.582308696532860326e-01,6.598131063135130869e-01,6.021064761203154259e-02,3.601912781016061160e-01,1.302390838495388892e-01,2.894655845130318816e+00,3.880900045480176197e-02,8.630877860052469375e-01,2.135687409413372428e+00,1.000000000000000000e+00
-3.777332914922207685e+00,6.134151281764642860e+00,-5.782201666209199065e-01,2.239282413679336781e+00,3.213534596593711434e+00,-1.071308327670974503e+00,-6.122937520197705569e-02,1.791644686832972955e+00,3.114118982239099775e+00,-4.996354031124830009e-01,9.391589131441816507e-01,1.519462654093205245e+00,1.113272312739392644e+00,1.122825493885275305e+00,9.952903995220313549e-01,0.000000000000000000e+00
-1.833583348748541342e+00,-4.166739916612438033e-01,2.286041455784207366e-01,6.219252742134397938e-01,3.427843100992058911e+00,-1.743641202521554190e-01,8.077734312917834725e-01,-1.463068596065255633e+00,2.845200423385330524e+00,4.213197942324361511e-01,-1.336785201083679819e+00,-3.300389390276594170e+00,-2.498031543353190775e-01,-6.771139458805339739e-01,1.158319490095644361e-01,0.000000000000000000e+00
-1.144724075432393962e+00,2.483530491019512620e+00,-1.440922767881846811e+00,8.474390771751711959e-01,3.258769185975547433e+00,2.820069867560608956e-01,-2.004346266943614063e-01,2.761217120153043325e-01,5.967046855427622365e-01,1.522935924483793446e+00,-5.410554059280797690e-01,-5.066742721969006436e-01,1.307433459121304931e-01,-2.963074027851019809e-01,1.179050215539265700e+00,0.000000000000000000e+00
-1.034318961637989531e+00,4.657624632305598089e-01,-9.804695349218977007e-01,1.478882439166341323e-01,4.866058684421169511e-01,-8.214848566236752081e-01,5.622502831697198111e-01,8.146465360963356384e-01,1.870915190080200796e+00,2.013698917331357308e+00,2.575749708891946210e-01,-4.263392169523545494e-01,2.840565705298702670e-01,-1.698196855231584868e-01,7.644782203057903791e-01,0.000000000000000000e+00
1.838574573110971944e+00,2.403804921531795369e+00,-1.499011146583800469e-01,1.945000940367892728e+00,-1.528262428098288161e-01,5.173372946836405362e-01,-3.584555068368107666e-01,2.360461159990308921e+00,2.533417646881719332e-01,-2.326361559739197560e+00,1.829329663527278216e+00,-1.356483199923252947e-02,-6.288979540423771386e-01,-4.996133236214773121e-01,-4.905708348858658363e-01,0.000000000000000000e+00
1.443720895244328339e+00,-3.241804060149391820e+00,-5.293455236693310750e-01,-4.365301856310399575e-01,-9.322742113490689597e-01,2.690175277715409763e-01,1.278410895261887781e+00,-2.381274335111780438e+00,-1.156532446853367979e+00,7.000726963262404734e-01,1.162975826236039900e+00,-1.645979747667356552e+00,1.386276082080822869e+00,1.210777746823494594e+00,4.977301095589919955e-01,0.000000000000000000e+00
9.807382554032981758e-01,-3.961672916638832032e-01,1.790705314571949536e-01,2.211378068440870148e-01,5.559910117044369882e-01,-8.019092044499575023e-01,-1.394355666669232940e+00,6.249270422217290122e-01,3.722247570621142199e-01,-7.874753048877547457e-01,-6.217693528332011166e-01,-1.344131025279875491e+00,2.544264574267207646e-01,-2.454973541273946402e+00,9.917503454465558255e-01,0.000000000000000000e+00
1.228913512669161712e+00,9.607550764099790364e-01,-6.238365173627743454e-01,9.828939478462921375e-01,3.161945034192295889e+00,1.162191052652582712e+00,6.336469640713879858e-01,-7.100539147016187158e-01,-1.301168831788183322e+00,-3.888097854593732805e-01,2.686679251038351923e-01,-1.805897935381639119e+00,-7.075778910185138715e-01,9.012962112060258768e-01,2.334154611073083196e-01,0.000000000000000000e+00
-2.638766769021771541e+00,4.559819094519608207e+00,-5.937615564013347669e-01,1.819079138550317776e+00,1.639731646958878075e+00,3.788336326894783945e-01,4.432380980852128616e-01,1.924188677658599689e+00,2.821282802306071424e+00,-1.716850773692826515e-01,1.685134023334292352e-01,1.247204678457695781e+00,-1.256647250629048251e+00,6.953772364017292151e-01,-4.805186327287540304e-03,0.000000000000000000e+00
-3.657569186340943745e-01,9.575899947557303671e-01,-1.965129144261690275e-01,4.535493849611108574e-01,1.347717961402213893e+00,2.544068787466520210e-01,-1.310201019402829903e-01,5.739667974977313847e-02,2.996316599416084525e-01,-2.521334110010798879e-01,-1.376278822574411032e-01,-3.801783798585819385e-01,7.231929760287334474e-01,4.845131307727723047e-01,-2.138988893613738007e+00,0.000000000000000000e+00
2.115745541934161533e+00,-1.801664550820804012e+00,7.267305457153483417e-01,-1.222243820200845210e+00,2.934895287623580096e-01,2.834313183720053031e-01,-1.812294779248457388e+00,1.179732287726882323e+00,-1.021757853680244077e+00,-7.984725111875919934e-01,-1.143933570597526650e+00,-1.361880399695422739e+00,-1.974007802265641764e+00,8.970726268500425760e-02,-2.173351079895688986e+00,1.000000000000000000e+00
